1000,789,1300,9,1
2000,1565,600,11,1
3000,2402,600,12,1
4000,3119,800,12,1
5000,3922,700,12,1
6000,4881,400,13,1
7000,5744,400,12,1
8000,6516,700,12,1
9000,7290,300,12,1
10000,8239,300,13,1
11000,8885,300,13,1
12000,9632,100,13,1
13000,10004,100,14,1
14000,11081,100,14,1
15000,12004,200,14,1
16000,12422,200,13,1
17000,13011,100,13,1
18000,13649,100,13,1
19000,14948,100,12,1
20000,15811,200,13,1
21000,17337,100,11,1
22000,17690,100,15,1
23000,18352,200,15,1
24000,19119,100,14,1
25000,18895,100,9,1
26000,19945,100,13,1
27000,22321,100,13,1
28000,21750,200,11,1
29000,22214,200,14,1
30000,24459,100,14,1
31000,24768,200,12,1
32000,26108,100,11,1
33000,24854,200,15,1
34000,26732,200,14,1
35000,27949,200,15,1
36000,27577,200,16,1
37000,28269,200,14,1
38000,29377,200,15,1
39000,31649,100,14,1
40000,32235,100,15,1
41000,33251,300,15,1
42000,34941,200,14,1
43000,35152,200,15,1
44000,33428,200,9,1
45000,34834,200,15,1
46000,38234,200,14,1
47000,36891,200,14,1
48000,36882,200,16,1
49000,37699,200,13,1
50000,38755,200,15,1
51000,39442,200,16,1
52000,41718,200,15,1
53000,40263,200,16,1
54000,44906,200,16,1
55000,45346,300,14,1
56000,45804,200,16,1
57000,47239,300,16,1
58000,44729,200,12,1
59000,47378,200,15,1
60000,45346,200,14,1
61000,46969,200,11,1
62000,46808,200,13,1
63000,52165,200,16,1
64000,51547,300,15,1
65000,51069,200,16,1
66000,53087,300,14,1
67000,55633,300,14,1
68000,51824,300,16,1
69000,56819,300,16,1
70000,53528,300,16,1
71000,53399,300,14,1
72000,55780,300,16,1
73000,58682,400,16,1
74000,59517,300,13,1
75000,59888,200,15,1
76000,58320,300,16,1
77000,62124,300,15,1
78000,62606,300,14,1
79000,63195,300,17,1
80000,63531,400,16,1
81000,61861,300,15,1
82000,65102,300,16,1
83000,66642,300,15,1
84000,68575,400,16,1
85000,64938,400,15,1
86000,66949,300,14,1
87000,71556,300,12,1
88000,69297,300,16,1
89000,72461,400,17,1
90000,69870,300,17,1
91000,68260,200,13,1
92000,76028,200,12,1
93000,72922,200,16,1
94000,76186,300,17,1
95000,76732,200,13,1
96000,79009,200,15,1
97000,73011,100,15,1
98000,80290,200,15,1
99000,74286,200,16,1
100000,79796,200,16,1
