1000,773,1400,10,1
2000,1600,500,8,1
3000,2404,700,11,1
4000,3119,500,12,1
5000,3801,600,13,1
6000,4913,700,13,1
7000,5610,600,10,1
8000,6458,900,13,1
9000,7172,300,12,1
10000,8065,300,13,1
11000,8652,200,14,1
12000,9009,200,14,1
13000,10608,200,14,1
14000,10752,200,14,1
15000,11987,100,11,1
16000,12145,100,13,1
17000,13669,100,11,1
18000,14668,200,14,1
19000,14756,100,15,1
20000,16344,100,14,1
21000,15982,200,14,1
22000,17557,200,14,1
23000,19125,200,15,1
24000,18340,200,15,1
25000,19528,200,14,1
26000,20695,100,14,1
27000,21607,200,15,1
28000,22763,200,14,1
29000,21852,200,14,1
30000,23613,200,15,1
31000,24706,100,14,1
32000,25770,200,14,1
33000,27215,200,14,1
34000,27508,100,15,1
35000,28832,100,13,1
36000,29728,200,14,1
37000,30665,100,16,1
38000,30616,200,14,1
39000,31070,300,16,1
40000,31372,200,14,1
41000,32245,200,13,1
42000,31812,200,15,1
43000,35642,100,15,1
44000,35249,200,15,1
45000,36139,200,16,1
46000,34674,200,16,1
47000,35669,200,14,1
48000,38064,200,15,1
49000,37193,200,14,1
50000,40623,100,16,1
51000,41028,200,15,1
52000,41819,200,14,1
53000,44037,200,13,1
54000,43833,200,16,1
55000,43368,200,16,1
56000,43262,200,13,1
57000,44343,300,16,1
58000,46317,200,16,1
59000,45861,100,8,1
60000,48927,200,14,1
61000,50292,200,14,1
62000,51567,200,16,1
63000,49421,200,16,1
64000,49166,400,14,1
65000,50764,200,12,1
66000,54788,300,16,1
67000,50672,200,16,1
68000,52210,200,16,1
69000,53545,200,14,1
70000,55553,200,16,1
71000,55653,300,15,1
72000,59195,200,16,1
73000,57189,200,12,1
74000,61111,200,16,1
75000,59915,300,16,1
76000,59606,200,16,1
77000,59700,300,15,1
78000,61134,400,17,1
79000,65071,300,17,1
80000,63626,300,14,1
81000,65659,300,16,1
82000,63585,300,14,1
83000,68429,300,16,1
84000,69238,400,14,1
85000,64930,300,17,1
86000,67861,400,16,1
87000,67765,300,16,1
88000,72808,300,17,1
89000,70897,300,17,1
90000,72010,300,15,1
91000,72799,200,15,1
92000,71716,200,12,1
93000,76004,200,17,1
94000,71798,300,16,1
95000,76152,200,13,1
96000,77657,200,17,1
97000,79865,200,17,1
98000,78285,200,17,1
99000,74828,200,9,1
100000,81253,300,16,1
