1000,786,1600,10,1
2000,1506,500,8,1
3000,2284,600,11,1
4000,3306,600,12,1
5000,3968,600,10,1
6000,4723,600,13,1
7000,5692,600,10,1
8000,6415,600,13,1
9000,7333,300,13,1
10000,8040,300,11,1
11000,8565,400,13,1
12000,9291,200,10,1
13000,10232,200,14,1
14000,10593,200,14,1
15000,11255,100,14,1
16000,12818,100,11,1
17000,13626,100,14,1
18000,13717,200,11,1
19000,15416,200,15,1
20000,16152,200,13,1
21000,17384,100,14,1
22000,16976,200,12,1
23000,17328,200,15,1
24000,18430,200,15,1
25000,19982,200,15,1
26000,20944,200,15,1
27000,21541,100,14,1
28000,22438,200,14,1
29000,23223,100,15,1
30000,24614,100,15,1
31000,24961,100,13,1
32000,26388,100,15,1
33000,27377,100,15,1
34000,25831,200,15,1
35000,26710,200,15,1
36000,28761,200,15,1
37000,30707,200,15,1
38000,30958,200,15,1
39000,32309,100,13,1
40000,30268,200,15,1
41000,31302,200,15,1
42000,34481,200,16,1
43000,32579,200,15,1
44000,33995,200,15,1
45000,35610,200,13,1
46000,35711,100,10,1
47000,37197,200,16,1
48000,36964,200,16,1
49000,38638,100,11,1
50000,38973,200,15,1
51000,40114,200,16,1
52000,40907,200,16,1
53000,42796,200,15,1
54000,40576,100,16,1
55000,43182,200,15,1
56000,44752,300,16,1
57000,42956,200,16,1
58000,45243,300,16,1
59000,45642,300,16,1
60000,46310,300,15,1
61000,46649,300,13,1
62000,51140,200,16,1
63000,49105,200,14,1
64000,52565,200,16,1
65000,49742,200,15,1
66000,54813,200,15,1
67000,51340,200,16,1
68000,53482,200,16,1
69000,56037,200,15,1
70000,54472,200,16,1
71000,54465,200,14,1
72000,57917,300,17,1
73000,60479,200,15,1
74000,56605,200,16,1
75000,56854,200,15,1
76000,61299,300,16,1
77000,61612,200,15,1
78000,59664,500,16,1
79000,59553,300,16,1
80000,66242,400,16,1
81000,66661,300,16,1
82000,64595,300,17,1
83000,62459,600,16,1
84000,63127,300,14,1
85000,66645,200,15,1
86000,68459,300,16,1
87000,69819,200,14,1
88000,66385,200,11,1
89000,68827,300,17,1
90000,72567,300,17,1
91000,70753,200,16,1
92000,72591,300,17,1
93000,74444,300,17,1
94000,77656,200,16,1
95000,71930,300,16,1
96000,78994,300,13,1
97000,76452,200,17,1
98000,74544,300,17,1
99000,79995,300,16,1
100000,79300,200,17,1
