1000,818,1200,7,1
2000,1507,700,11,1
3000,2431,600,11,1
4000,3084,600,9,1
5000,3950,500,11,1
6000,4881,300,13,1
7000,5261,400,13,1
8000,6096,600,11,1
9000,7356,300,12,1
10000,7698,200,11,1
11000,8975,300,14,1
12000,9509,100,13,1
13000,10404,100,12,1
14000,11282,100,13,1
15000,12344,200,13,1
16000,12063,200,14,1
17000,13867,200,14,1
18000,14358,200,15,1
19000,14949,100,14,1
20000,15578,200,15,1
21000,17253,100,14,1
22000,16616,100,11,1
23000,18891,200,15,1
24000,19090,200,15,1
25000,19051,200,14,1
26000,19534,200,14,1
27000,21044,100,15,1
28000,22249,200,12,1
29000,23785,200,14,1
30000,23482,100,13,1
31000,24094,200,14,1
32000,26592,100,10,1
33000,26079,200,14,1
34000,28091,200,15,1
35000,28692,200,15,1
36000,27196,200,15,1
37000,28603,200,14,1
38000,31406,200,15,1
39000,31194,100,13,1
40000,33032,100,14,1
41000,32513,200,15,1
42000,31617,200,15,1
43000,34129,200,14,1
44000,36128,200,16,1
45000,37411,200,13,1
46000,34683,200,13,1
47000,37806,100,12,1
48000,36554,200,16,1
49000,40787,200,16,1
50000,37831,300,15,1
51000,42416,200,14,1
52000,42560,100,15,1
53000,42509,200,16,1
54000,44683,200,13,1
55000,43723,300,16,1
56000,45336,200,16,1
57000,43584,300,15,1
58000,44636,200,15,1
59000,48009,200,16,1
60000,49217,100,7,1
61000,50107,200,14,1
62000,50594,200,15,1
63000,52279,200,15,1
64000,51558,200,16,1
65000,51073,300,16,1
66000,50480,300,16,1
67000,52576,200,15,1
68000,51358,200,14,1
69000,52638,200,15,1
70000,55575,200,16,1
71000,56357,300,17,1
72000,58870,300,16,1
73000,56523,300,15,1
74000,56134,300,16,1
75000,61730,400,17,1
76000,57550,300,16,1
77000,58037,300,16,1
78000,58615,300,15,1
79000,60745,400,16,1
80000,61284,200,16,1
81000,65221,300,17,1
82000,63105,300,14,1
83000,68078,300,14,1
84000,66809,300,17,1
85000,64554,300,17,1
86000,69637,300,14,1
87000,69253,200,15,1
88000,70696,300,17,1
89000,70650,200,15,1
90000,70074,400,14,1
91000,72468,300,17,1
92000,72988,200,16,1
93000,72251,300,16,1
94000,78094,100,12,1
95000,77657,200,15,1
96000,79628,300,16,1
97000,78702,200,16,1
98000,79608,300,17,1
99000,78596,200,16,1
100000,77996,300,16,1
