1000,762,600,9,1
2000,1654,600,11,1
3000,2293,600,11,1
4000,3154,600,12,1
5000,3763,600,10,1
6000,4637,400,12,1
7000,5457,300,13,1
8000,6204,400,13,1
9000,6926,300,12,1
10000,8286,300,12,1
11000,9049,100,13,1
12000,9859,100,11,1
13000,10629,100,11,1
14000,11337,200,13,1
15000,11799,100,14,1
16000,12777,200,14,1
17000,13400,100,14,1
18000,13762,100,10,1
19000,14933,200,15,1
20000,15684,200,13,1
21000,16462,200,14,1
22000,18246,200,13,1
23000,17327,200,14,1
24000,19391,200,14,1
25000,19627,100,8,1
26000,20230,100,13,1
27000,20647,200,14,1
28000,21829,200,15,1
29000,22120,200,15,1
30000,24606,200,14,1
31000,23960,200,15,1
32000,26021,200,15,1
33000,27099,200,15,1
34000,26190,100,13,1
35000,28721,100,13,1
36000,29049,200,13,1
37000,28313,100,15,1
38000,29190,100,14,1
39000,30617,200,15,1
40000,31299,100,14,1
41000,32825,200,13,1
42000,33440,300,16,1
43000,33037,200,14,1
44000,35294,100,14,1
45000,36217,100,14,1
46000,36768,200,14,1
47000,38092,300,15,1
48000,36456,200,15,1
49000,36770,200,15,1
50000,38902,200,15,1
51000,42391,100,14,1
52000,42642,100,12,1
53000,40322,200,15,1
54000,42449,200,10,1
55000,42249,200,16,1
56000,42912,200,15,1
57000,43099,200,14,1
58000,47979,200,16,1
59000,45824,200,13,1
60000,48875,200,16,1
61000,48347,200,16,1
62000,49077,200,16,1
63000,47302,200,13,1
64000,50178,200,13,1
65000,49543,200,15,1
66000,52845,200,14,1
67000,55033,200,16,1
68000,55042,200,15,1
69000,52780,200,14,1
70000,56734,200,15,1
71000,56796,300,16,1
72000,55437,200,15,1
73000,56773,300,16,1
74000,59149,200,15,1
75000,57422,200,15,1
76000,57068,200,14,1
77000,62200,300,15,1
78000,59673,200,14,1
79000,63641,200,16,1
80000,60155,200,9,1
81000,63179,300,17,1
82000,67023,300,17,1
83000,67614,400,16,1
84000,63050,200,13,1
85000,68264,200,16,1
86000,68555,300,17,1
87000,71544,400,17,1
88000,69760,400,15,1
89000,68896,400,15,1
90000,67565,400,16,1
91000,72410,200,15,1
92000,69977,200,15,1
93000,70357,200,17,1
94000,76689,300,14,1
95000,72220,300,16,1
96000,75065,200,15,1
97000,77598,100,17,1
98000,78985,300,17,1
99000,80416,300,17,1
100000,80528,200,16,1
