1000,792,1100,10,1
2000,1517,700,11,1
3000,2483,500,6,1
4000,3172,600,11,1
5000,3831,600,10,1
6000,4881,700,13,1
7000,5530,700,11,1
8000,6615,600,13,1
9000,7018,400,12,1
10000,7777,300,13,1
11000,8294,400,13,1
12000,9797,200,12,1
13000,10413,100,14,1
14000,10620,100,14,1
15000,11928,100,11,1
16000,12559,200,13,1
17000,12977,200,13,1
18000,13874,100,14,1
19000,15757,100,13,1
20000,16110,200,15,1
21000,16254,200,14,1
22000,18261,200,14,1
23000,17444,200,12,1
24000,18814,200,15,1
25000,20718,200,15,1
26000,20921,100,14,1
27000,20991,100,15,1
28000,21699,200,15,1
29000,23073,100,14,1
30000,23402,100,13,1
31000,23633,200,15,1
32000,26576,100,11,1
33000,27268,100,15,1
34000,25779,200,15,1
35000,28080,100,13,1
36000,27735,200,16,1
37000,30825,200,14,1
38000,31265,200,15,1
39000,29427,200,15,1
40000,33298,300,16,1
41000,33422,200,15,1
42000,33584,200,13,1
43000,32740,200,16,1
44000,35338,200,15,1
45000,35814,100,10,1
46000,34597,200,15,1
47000,38300,200,11,1
48000,38004,200,16,1
49000,38260,200,15,1
50000,39968,200,16,1
51000,39141,200,16,1
52000,41173,200,15,1
53000,41889,300,13,1
54000,43501,200,16,1
55000,45756,200,14,1
56000,45806,200,15,1
57000,42761,200,16,1
58000,46526,300,16,1
59000,44938,300,16,1
60000,48196,300,15,1
61000,45908,300,14,1
62000,50688,200,16,1
63000,50111,300,14,1
64000,48214,200,16,1
65000,49652,200,12,1
66000,50623,200,16,1
67000,51306,300,16,1
68000,54479,300,14,1
69000,57422,200,15,1
70000,55007,200,15,1
71000,59018,300,17,1
72000,56445,300,14,1
73000,60528,300,15,1
74000,57978,200,16,1
75000,57925,200,16,1
76000,59032,200,16,1
77000,63234,400,15,1
78000,63206,300,14,1
79000,60817,300,16,1
80000,66397,300,15,1
81000,65873,300,16,1
82000,66089,300,16,1
83000,67577,200,12,1
84000,67531,300,16,1
85000,63848,300,16,1
86000,67010,200,16,1
87000,68680,200,16,1
88000,66463,400,16,1
89000,72780,300,16,1
90000,70265,200,16,1
91000,68687,200,16,1
92000,74547,300,16,1
93000,72946,200,15,1
94000,71418,200,15,1
95000,72194,200,16,1
96000,74142,300,17,1
97000,80156,200,15,1
98000,77504,400,17,1
99000,75054,200,17,1
100000,77202,300,16,1
