1000,797,1400,9,1
2000,1527,700,11,1
3000,2489,700,11,1
4000,3014,500,8,1
5000,4076,600,12,1
6000,4732,700,13,1
7000,5278,700,13,1
8000,6634,300,13,1
9000,7424,300,10,1
10000,7676,300,12,1
11000,8352,100,12,1
12000,9221,100,10,1
13000,10635,200,14,1
14000,11505,200,14,1
15000,11826,100,11,1
16000,13135,200,12,1
17000,12823,100,11,1
18000,14593,200,14,1
19000,14661,100,14,1
20000,15430,100,13,1
21000,16579,100,11,1
22000,18223,100,14,1
23000,18750,200,14,1
24000,18843,200,14,1
25000,20640,200,14,1
26000,20272,200,11,1
27000,21068,100,13,1
28000,22879,200,14,1
29000,23325,200,15,1
30000,23645,100,14,1
31000,25725,100,15,1
32000,26461,200,14,1
33000,26902,200,15,1
34000,28329,200,15,1
35000,26471,200,15,1
36000,27597,200,15,1
37000,30246,200,15,1
38000,31453,200,15,1
39000,30896,100,14,1
40000,31791,100,15,1
41000,30901,200,14,1
42000,34686,200,16,1
43000,32575,100,14,1
44000,35742,300,16,1
45000,36568,200,14,1
46000,35872,200,16,1
47000,37109,200,15,1
48000,38910,200,13,1
49000,40601,200,16,1
50000,41352,300,14,1
51000,40704,300,15,1
52000,39229,200,16,1
53000,41447,200,15,1
54000,44204,300,16,1
55000,42305,200,16,1
56000,43801,100,15,1
57000,43542,200,15,1
58000,45136,200,14,1
59000,45255,200,16,1
60000,49235,200,16,1
61000,50498,200,16,1
62000,49274,200,16,1
63000,50355,200,15,1
64000,49343,400,16,1
65000,51985,200,10,1
66000,54716,200,16,1
67000,51661,200,16,1
68000,55932,200,14,1
69000,52506,200,12,1
70000,56883,200,16,1
71000,57979,300,17,1
72000,54656,200,17,1
73000,59583,200,16,1
74000,60058,300,16,1
75000,58259,300,15,1
76000,58685,200,17,1
77000,63252,300,15,1
78000,59087,600,17,1
79000,64705,200,12,1
80000,61750,400,17,1
81000,65378,300,16,1
82000,66459,300,16,1
83000,63075,300,16,1
84000,63048,200,16,1
85000,69124,300,16,1
86000,70072,300,13,1
87000,69159,400,16,1
88000,71772,300,16,1
89000,73980,200,16,1
90000,70840,300,15,1
91000,74694,300,16,1
92000,75511,200,11,1
93000,72255,200,17,1
94000,72620,200,13,1
95000,72568,300,16,1
96000,72488,200,16,1
97000,78943,100,15,1
98000,78432,300,17,1
99000,79892,300,16,1
100000,77618,300,17,1
