1000,803,1200,7,1
2000,1538,700,11,1
3000,2285,700,12,1
4000,3251,600,12,1
5000,3822,500,10,1
6000,4785,500,10,1
7000,5482,700,13,1
8000,6582,700,12,1
9000,6955,300,13,1
10000,7933,400,13,1
11000,8276,300,13,1
12000,9976,100,14,1
13000,10424,200,13,1
14000,10666,100,13,1
15000,11597,200,14,1
16000,13306,200,14,1
17000,13703,200,14,1
18000,14792,100,13,1
19000,14415,100,10,1
20000,16197,100,14,1
21000,17103,100,14,1
22000,17371,100,14,1
23000,17358,100,14,1
24000,19727,200,12,1
25000,20653,200,14,1
26000,20715,100,14,1
27000,21808,200,15,1
28000,22454,100,12,1
29000,22612,200,11,1
30000,23732,200,15,1
31000,25011,200,15,1
32000,24837,200,15,1
33000,25254,200,15,1
34000,25584,200,15,1
35000,27679,100,15,1
36000,28928,200,14,1
37000,29394,200,14,1
38000,29088,200,15,1
39000,30253,100,15,1
40000,30966,200,15,1
41000,30985,200,15,1
42000,34508,200,13,1
43000,34469,200,15,1
44000,33472,200,15,1
45000,37252,200,16,1
46000,36122,200,16,1
47000,37431,200,15,1
48000,36722,200,14,1
49000,37738,200,14,1
50000,38523,200,10,1
51000,42348,200,15,1
52000,39581,300,16,1
53000,43563,400,15,1
54000,44369,200,14,1
55000,44906,200,13,1
56000,42131,200,14,1
57000,42981,200,16,1
58000,44680,300,13,1
59000,45633,200,16,1
60000,47155,200,16,1
61000,46525,200,14,1
62000,48697,200,16,1
63000,52317,200,15,1
64000,49136,200,16,1
65000,51458,200,16,1
66000,51562,200,16,1
67000,53533,200,15,1
68000,55207,200,16,1
69000,52679,200,14,1
70000,57801,200,15,1
71000,55600,300,14,1
72000,54645,100,15,1
73000,55765,200,15,1
74000,55869,200,13,1
75000,58309,200,16,1
76000,61368,200,16,1
77000,60573,300,15,1
78000,59353,200,16,1
79000,60584,300,16,1
80000,61282,300,17,1
81000,63955,300,17,1
82000,64260,400,17,1
83000,67936,400,17,1
84000,69672,200,17,1
85000,67541,300,16,1
86000,65981,300,16,1
87000,70002,200,17,1
88000,67012,300,17,1
89000,73449,300,17,1
90000,73612,200,14,1
91000,71846,300,17,1
92000,70154,300,13,1
93000,73274,400,17,1
94000,73605,200,16,1
95000,72187,300,13,1
96000,74814,200,16,1
97000,77493,300,16,1
98000,81363,400,14,1
99000,76597,200,17,1
100000,82722,300,15,1
