1000,820,700,9,1
2000,1556,700,11,1
3000,2366,600,11,1
4000,3232,500,12,1
5000,4117,7900,12,1
6000,4542,400,11,1
7000,5565,300,11,1
8000,6249,200,5,1
9000,7245,300,13,1
10000,8146,200,13,1
11000,8311,200,14,1
12000,9139,100,8,1
13000,10431,200,13,1
14000,10667,200,14,1
15000,11283,200,13,1
16000,12785,100,13,1
17000,13769,100,14,1
18000,13913,200,13,1
19000,14391,200,15,1
20000,16087,100,12,1
21000,17116,100,15,1
22000,17717,100,12,1
23000,17961,200,12,1
24000,19563,200,14,1
25000,19659,100,15,1
26000,20439,200,15,1
27000,20550,200,11,1
28000,22306,100,15,1
29000,22534,200,15,1
30000,22826,200,15,1
31000,23816,200,15,1
32000,26563,100,15,1
33000,25787,200,15,1
34000,26064,200,15,1
35000,28558,100,15,1
36000,27781,200,14,1
37000,29566,200,14,1
38000,28544,200,16,1
39000,31456,200,16,1
40000,31116,100,13,1
41000,32310,100,10,1
42000,31790,200,16,1
43000,33641,200,14,1
44000,36184,200,15,1
45000,33814,100,11,1
46000,37572,200,14,1
47000,37571,200,15,1
48000,38741,200,15,1
49000,37461,200,15,1
50000,41136,200,15,1
51000,41033,200,14,1
52000,39962,200,16,1
53000,43043,200,16,1
54000,41698,300,15,1
55000,43501,200,15,1
56000,46107,200,15,1
57000,44701,200,15,1
58000,45135,200,16,1
59000,48375,200,13,1
60000,48786,200,15,1
61000,48275,300,14,1
62000,48994,200,16,1
63000,51097,200,16,1
64000,53314,200,14,1
65000,50295,200,13,1
66000,51887,200,16,1
67000,54425,300,15,1
68000,55308,300,15,1
69000,53319,200,14,1
70000,53045,100,7,1
71000,55167,200,16,1
72000,57399,100,17,1
73000,58210,300,16,1
74000,58582,200,14,1
75000,57638,300,17,1
76000,60077,200,17,1
77000,60090,300,15,1
78000,60559,300,16,1
79000,65344,300,15,1
80000,62985,400,17,1
81000,61819,200,17,1
82000,68024,300,17,1
83000,66034,300,16,1
84000,67540,300,13,1
85000,64926,300,14,1
86000,65959,300,15,1
87000,69179,300,15,1
88000,71945,300,17,1
89000,67548,300,15,1
90000,74923,300,16,1
91000,70498,400,17,1
92000,75023,300,14,1
93000,72047,200,17,1
94000,75505,200,17,1
95000,74352,200,15,1
96000,78002,300,16,1
97000,78554,300,17,1
98000,79658,200,17,1
99000,75134,300,16,1
100000,83248,200,17,1
