100,50,0.0028,199,71,37

200,50,0.002499,442,215,37

300,50,0.0045,1044,519,37

400,50,0.005301,992,609,37

500,50,0.0053,1076,611,37

600,50,0.0074,1235,692,37

700,50,0.0071,1229,401,37

800,50,0.0109,2572,1747,37

900,50,0.008,1785,639,37

1000,50,0.008701,1854,911,37

1100,50,0.012899,4715,3063,37

1200,50,0.013299,2692,1433,37

1300,50,0.0075,2554,741,37

1400,50,0.004101,1800,362,37

1500,50,0.003599,1770,194,37

1600,50,0.014201,3909,2352,37

1700,50,0.012101,2921,1125,37

1800,50,0.021,3872,1847,37

1900,50,0.020501,7697,4979,37

2000,50,0.0056,2462,468,37

2100,50,0.0138,2876,507,37

2200,50,0.0468,6367,4171,37

2300,50,0.0291,8410,6105,37

2400,50,0.0076,2888,459,37

2500,50,0.033101,6252,3760,37

2600,50,0.0228,4918,2377,37

2700,50,0.020201,3692,838,37

2800,50,0.0388,6440,3661,37

2900,50,0.0236,6730,3826,37

3000,50,0.012599,6342,3326,37

3100,50,0.0783,5276,2184,37

3200,50,0.0769,7938,4282,37

3300,50,0.048201,8247,4768,37

3400,50,0.041799,9130,4571,37

3500,50,0.0187,4853,1273,37

3600,50,0.0491,16563,12876,37

3700,50,0.0275,9451,5703,37

3800,50,0.0238,4426,662,37

3900,50,0.031299,7690,3769,37

4000,50,0.031099,12345,8374,37

4100,50,0.0214,5720,1641,37

4200,50,0.0269,6714,2284,37

4300,50,0.0235,7660,2453,37

4400,50,0.041199,11309,6958,37

4500,50,0.050701,9323,4827,37

4600,50,0.0435,8770,4185,37

4700,50,0.0286,7690,2771,37

4800,50,0.0209,7041,2013,37

4900,50,0.0608,14625,9710,37

5000,50,0.011199,6046,715,37

5100,50,0.0318,10108,4901,37

5200,50,0.011199,6099,556,37

5300,50,0.0679,16629,11341,37

5400,50,0.023701,7387,1949,37

5500,50,0.031201,7409,1750,37

5600,50,0.071801,20634,14834,37

5700,50,0.0309,7157,1463,37

5800,50,0.0752,18266,12419,37

5900,50,0.0351,9047,3022,37

6000,50,0.077701,14100,8008,37

6100,50,0.043501,8668,2588,37

6200,50,0.0134,6981,628,37

6300,50,0.0058,6449,123,37

6400,50,0.027699,11851,4104,37

6500,50,0.0156,7931,1379,37

6600,50,0.012901,7260,591,37

6700,50,0.051099,18719,11948,37

6800,50,0.044001,10282,3370,37

6900,50,0.025601,9256,2245,37

7000,50,0.0515,12449,5111,37

7100,50,0.047499,18409,10391,37

7200,50,0.0297,10923,3654,37

7300,50,0.0768,26089,18686,37

7400,50,0.050399,13078,5495,37

7500,50,0.026399,10716,2999,37

7600,50,0.089399,17519,9666,37

7700,50,0.0444,11650,3843,37

7800,50,0.0188,9368,1567,37

7900,50,0.116601,24121,15680,37

8000,50,0.0489,10240,2183,37

8100,50,0.0382,29991,15005,37

8200,50,0.125801,33783,25473,37

8300,50,0.037001,12597,4294,37

8400,50,0.0662,17684,9091,37

8500,50,0.0411,18844,10306,37

8600,50,0.0612,17566,8821,37

8700,50,0.0665,15528,6647,37

8800,50,0.0576,18286,9506,37

8900,50,0.061399,19087,10153,37

9000,50,0.0269,12388,3420,37

9100,50,0.049501,16487,7286,37

9200,50,0.0269,12097,2709,37

9300,50,0.080899,28960,19620,37

9400,50,0.087901,33258,23805,37

9500,50,0.1208,20163,9079,37

9600,50,0.0568,16071,6517,37

9700,50,0.017701,11410,1438,37

9800,50,0.0845,24684,14699,37

9900,50,0.1396,28060,18082,37

10000,50,0.0534,15980,5826,37

