100,50,0.025201,325,195,18

200,50,0.004701,502,331,18

300,50,0.002499,369,107,18

400,50,0.0066,1735,1100,18

500,50,0.0066,2142,1466,18

600,50,0.006301,1223,644,18

700,50,0.0111,2482,1548,18

800,50,0.01,2061,1250,18

900,50,0.0054,1046,118,18

1000,50,0.013401,3921,2093,18

1100,50,0.0074,1641,353,18

1200,50,0.013999,3759,2624,18

1300,50,0.0158,3461,2212,18

1400,50,0.0125,3306,1928,18

1500,50,0.025101,2682,1147,18

1600,50,0.0145,2903,1176,18

1700,50,0.0108,3584,1351,18

1800,50,0.0152,4492,2505,18

1900,50,0.028,3008,1112,18

2000,50,0.0253,3189,1152,18

2100,50,0.046,5033,2614,18

2200,50,0.021399,4301,1928,18

2300,50,0.044499,5956,3577,18

2400,50,0.012099,3496,1157,18

2500,50,0.0456,6834,4271,18

2600,50,0.0181,3826,1190,18

2700,50,0.0175,3456,764,18

2800,50,0.0354,7574,4820,18

2900,50,0.013899,6012,3146,18

3000,50,0.0089,4443,1104,18

3100,50,0.021501,5383,2315,18

3200,50,0.0157,4265,1029,18

3300,50,0.0288,5658,2401,18

3400,50,0.0307,7169,3758,18

3500,50,0.0271,8701,5029,18

3600,50,0.0297,5055,1253,18

3700,50,0.036,9236,5405,18

3800,50,0.036401,5648,1797,18

3900,50,0.0616,9746,5894,18

4000,50,0.0317,9604,5488,18

4100,50,0.0455,9197,5057,18

4200,50,0.0584,10793,6538,18

4300,50,0.034401,8420,4101,18

4400,50,0.0246,6134,1677,18

4500,50,0.0362,6741,1918,18

4600,50,0.0091,5049,323,18

4700,50,0.057901,10836,6134,18

4800,50,0.0283,6772,1937,18

4900,50,0.0306,5286,277,18

5000,50,0.0073,5636,502,18

5100,50,0.0256,6198,921,18

5200,50,0.032099,7599,2364,18

5300,50,0.0411,8506,3093,18

5400,50,0.0307,9702,4323,18

5500,50,0.0284,6948,1443,18

5600,50,0.0448,8247,2647,18

5700,50,0.050699,8818,3092,18

5800,50,0.0207,7556,1346,18

5900,50,0.0248,7598,1594,18

6000,50,0.0675,15834,9826,18

6100,50,0.0581,13148,7064,18

6200,50,0.0638,13073,6722,18

6300,50,0.0673,16846,10489,18

6400,50,0.0549,14971,8484,18

6500,50,0.048599,17698,11044,18

6600,50,0.0082,6879,187,18

6700,50,0.0233,14771,7860,18

6800,50,0.042,12283,5392,18

6900,50,0.0511,12456,5399,18

7000,50,0.100999,22283,15156,18

7100,50,0.128799,18291,10997,18

7200,50,0.052,11615,4358,18

7300,50,0.1053,15524,8132,18

7400,50,0.064801,19563,12138,18

7500,50,0.042301,12653,5212,18

7600,50,0.082399,18901,8506,18

7700,50,0.0615,16835,9116,18

7800,50,0.0886,43068,28959,18

7900,50,0.0586,15076,7188,18

8000,50,0.0388,15065,4019,18

8100,50,0.0559,15418,7054,18

8200,50,0.089199,20486,12257,18

8300,50,0.01,8968,524,18

8400,50,0.0219,11013,2478,18

8500,50,0.0889,16375,7411,18

8600,50,0.1229,26453,17799,18

8700,50,0.2104,23615,14821,18

8800,50,0.0535,16618,7781,18

8900,50,0.0449,12325,3474,18

9000,50,0.0686,21621,11992,18

9100,50,0.0851,29872,20630,18

9200,50,0.117601,27031,17813,18

9300,50,0.0615,17931,8569,18

9400,50,0.0095,9696,248,18

9500,50,0.048801,12239,2525,18

9600,50,0.1279,40157,30541,18

9700,50,0.041299,29193,19477,18

9800,50,0.0221,11236,1474,18

9900,50,0.027599,12048,1843,18

10000,50,0.0759,26711,16604,18

