100,50,0.0201,513,239,12

200,50,0.0028,411,226,12

300,50,0.006201,756,384,12

400,50,0.0101,2086,1073,12

500,50,0.0074,1568,1077,12

600,50,0.0079,1477,871,12

700,50,0.012001,3134,1918,12

800,50,0.0062,1265,398,12

900,50,0.013301,2479,1470,12

1000,50,0.0165,3504,1915,12

1100,50,0.0113,3419,2280,12

1200,50,0.008499,1826,582,12

1300,50,0.003801,1737,330,12

1400,50,0.0111,2488,1080,12

1500,50,0.036001,3095,1432,12

1600,50,0.0318,4609,2930,12

1700,50,0.0228,5384,3410,12

1800,50,0.018701,5116,3103,12

1900,50,0.009401,2598,639,12

2000,50,0.0219,6927,4549,12

2100,50,0.0071,2528,343,12

2200,50,0.040299,5379,2928,12

2300,50,0.0226,7056,3863,12

2400,50,0.018901,4285,1827,12

2500,50,0.016699,4060,1296,12

2600,50,0.020299,5089,2493,12

2700,50,0.0765,8338,5657,12

2800,50,0.030999,7118,4315,12

2900,50,0.040199,10161,7116,12

3000,50,0.0113,4334,1188,12

3100,50,0.0157,4972,1796,12

3200,50,0.028201,6733,3390,12

3300,50,0.039699,5048,1663,12

3400,50,0.012,4161,732,12

3500,50,0.0245,4547,653,12

3600,50,0.021501,4257,565,12

3700,50,0.0401,9996,6275,12

3800,50,0.0152,5136,1244,12

3900,50,0.0304,8947,4965,12

4000,50,0.0602,12458,6913,12

4100,50,0.0446,12021,7474,12

4200,50,0.019201,6495,2155,12

4300,50,0.032399,8542,4036,12

4400,50,0.0388,6816,2366,12

4500,50,0.0288,5808,1329,12

4600,50,0.0633,16705,11412,12

4700,50,0.0521,12377,7591,12

4800,50,0.0466,16039,10486,12

4900,50,0.0586,15704,10260,12

5000,50,0.0518,16028,10921,12

5100,50,0.009601,5996,812,12

5200,50,0.0464,10666,5497,12

5300,50,0.106699,14158,8780,12

5400,50,0.0615,16938,11507,12

5500,50,0.056801,12525,6916,12

5600,50,0.0838,13194,7234,12

5700,50,0.0321,6987,1344,12

5800,50,0.0605,12873,4844,12

5900,50,0.056001,13449,7567,12

6000,50,0.043,11540,5422,12

6100,50,0.0154,7128,1065,12

6200,50,0.0763,14340,8133,12

6300,50,0.040899,11605,5347,12

6400,50,0.051001,11477,4960,12

6500,50,0.0417,13060,6615,12

6600,50,0.0565,13170,6414,12

6700,50,0.0765,22096,14779,12

6800,50,0.048,13239,6137,12

6900,50,0.0084,7426,483,12

7000,50,0.0847,33678,26344,12

7100,50,0.0648,15416,8109,12

7200,50,0.0183,9250,2002,12

7300,50,0.048399,14416,7007,12

7400,50,0.0757,14575,7168,12

7500,50,0.0655,26189,18644,12

7600,50,0.0833,17705,10088,12

7700,50,0.078701,17877,10132,12

7800,50,0.0419,13876,5959,12

7900,50,0.0638,33010,24987,12

8000,50,0.0433,15490,7490,12

8100,50,0.0557,18497,8971,12

8200,50,0.061,14630,6202,12

8300,50,0.078801,17042,8681,12

8400,50,0.0788,15304,6882,12

8500,50,0.0873,13971,5399,12

8600,50,0.074601,18108,9511,12

8700,50,0.064601,17101,8012,12

8800,50,0.0418,10521,1755,12

8900,50,0.0763,18789,9597,12

9000,50,0.0603,17319,8384,12

9100,50,0.0698,26731,17582,12

9200,50,0.032401,14339,5194,12

9300,50,0.046601,17520,8043,12

9400,50,0.056999,14005,4377,12

9500,50,0.0153,10077,483,12

9600,50,0.1484,30076,20440,12

9700,50,0.0605,17812,7876,12

9800,50,0.0779,19880,9602,12

9900,50,0.1018,22805,11308,12

10000,50,0.0945,15871,5389,12

